time_published,title,summary,overall_sentiment_score,relevance_score
20240925T095734,Safe and trustworthy AI is a shared responsibility,"Cisco Executive Vice President Dev Stahlkopf emphasizes that safe and trustworthy AI is a shared responsibility between public and private sectors. Cisco supports initiatives like the EU AI Pact, highlighting their commitment to responsible AI through established principles, a robust impact assessment process, and active participation in global AI frameworks. The company also focuses on AI literacy and workforce development, aiming to train millions in digital skills by 2032.",0.422915,1.0
20240925T120000,Talos discovers denial-of-service vulnerability in Microsoft Audio Bus; Potential remote code execution in popular open-source PLC,"Cisco Talos' Vulnerability Research team recently disclosed critical vulnerabilities, including two in Microsoft products and three in OpenPLC. The Microsoft vulnerabilities involve a denial-of-service in the High-Definition Audio Bus Driver and a memory corruption issue in the Pragmatic General Multicast server, both of which have been patched. The OpenPLC vulnerabilities, one of which could lead to remote code execution, also resulted in denial-of-service risks through crafted Ethernet/IP requests.",-0.096265,0.819725
20240927T094725,The 6 Hottest AI Networking Tools On The Market Right Now,"This article highlights six trending AI networking tools designed to simplify network operations, enhance efficiency, and reduce costs for IT teams and channel partners. It details offerings from major players like Arista, Cisco, HPE Aruba, Juniper, Nile, and Riverbed, showcasing their AI-driven platforms for network design, monitoring, and management. These tools aim to improve network performance, automate tasks, and provide deeper insights across various IT environments.",0.390715,0.821397
20240927T104326,Shipping zero trust to global ports,"Given the critical role global ports play in the economy and their increasing vulnerability to cyberattacks, security for their IT infrastructure, especially IoT and OT devices, is paramount. Recent incidents like the Australian port breach and the discovery of unexpected communications equipment in cranes highlight the urgent need for enhanced security measures. Adopting zero trust principles can help secure these crucial systems by improving device visibility, enabling secure communication, and managing third-party access, thereby safeguarding against disruptions and espionage.",0.211915,0.598251
20240930T000000,"Ingram Micro IPO, Revenue Details Go Live","Ingram Micro has filed its registration statement with the SEC for a proposed initial public offering, with its common stock set to trade under the symbol ""INGM"" on the New York Stock Exchange. The filing reveals that Ingram Micro's net sales have declined over the past three years, from $54.4 billion in 2021 to $48 billion in 2023. Platinum Equity, which owns Ingram, will sell the common stock through its entity Imola JV Holdings, with the number of available shares and price range yet to be determined.",-0.049349,0.623469
20241002T092138,"Patent troll Sable pays up, dedicates all its patents to the public!","Cloudflare successfully defeated patent troll Sable IP and Sable Networks in a three-year legal battle, culminating in a jury verdict finding Cloudflare did not infringe and Sable's asserted patent claim was invalid. As a result, Sable agreed to pay Cloudflare $225,000, grant a royalty-free license to its entire patent portfolio, and dedicate all its patents to the public, preventing future assertions. This outcome validates Cloudflare's Project Jengo initiative, which encourages public participation in finding prior art to fight patent trolls, with additional prizes to be awarded.",0.254799,0.622162
20241003T214500,Cisco Nears Investment in CoreWeave at $23 Billion Valuation,"Cisco Systems Inc. is set to invest in CoreWeave, a prominent cloud-computing provider in the AI sector, as part of a transaction valuing CoreWeave at $23 billion. This investment is tied to a secondary transaction that involves existing shareholders, such as employees, tendering $400 million to $500 million of their holdings. The deal is reportedly nearing completion.",0.444692,1.0
20241004T074500,Cisco is reportedly close to investing in Nvidia-backed AI startup CoreWeave,"Cisco Systems Inc. is reportedly nearing an investment in the AI startup CoreWeave, a deal that would value the cloud-computing provider at $23 billion. CoreWeave, already backed by Nvidia and other significant investors, is known for its early adoption of Nvidia's graphics chips for data centers. This investment highlights Cisco's strategic interest in the burgeoning artificial intelligence sector.",0.33235,1.0
20241004T153700,"Opinion: Why Cisco is looking at investing in CoreWeave, a hot AI startup","Cisco Systems Inc. is reportedly planning a significant investment in CoreWeave, a prominent AI startup. This move aims to strengthen Cisco's position in the AI data center market. CoreWeave specializes in cloud services tailored for artificial intelligence and machine learning.",0.412657,1.0
20241007T085521,Ciena Stock Powers the AI Cloud Boom—Don’t Miss Out,"Ciena is positioned as a key player in the AI and cloud infrastructure boom due to its high-bandwidth and low-latency connectivity solutions, essential for AI deployment. Despite a weak Q3 2024, underlying signs of recovery are evident, driven by cloud providers upgrading their networks. The company also announced a significant $1 billion stock buyback program, indicating confidence in future performance.",0.228749,0.613572
20241011T163830,Paltalk awarded $65.7 million in Cisco patent case,"Paltalk has been awarded $65.7 million in a patent infringement lawsuit against Cisco Systems, Inc. by a District Court in Texas. While this represents a significant financial victory for Paltalk, the net proceeds will be substantially reduced by litigation expenses, potentially to less than one-third of the gross award. The company, known for its various multimedia communication applications, also reported a significant revenue decrease and net losses in Q2 but is pursuing strategic acquisitions and exploring other opportunities.",-0.084527,0.847314
