time_published,title,summary,overall_sentiment_score,relevance_score
20240930T000000,COO interview: SkyWater’s Sakamoto on turning up the volume,"John Sakamoto, President and COO of SkyWater Technology Inc., aims to significantly increase the foundry's volume output and expand its advanced packaging operations. Despite soft wafer revenues, SkyWater is transitioning from primarily R&D services to high-volume manufacturing, supported by new e-beam lithography technology and a substantial DoD contract for advanced packaging in Florida. The company seeks to be a versatile alternative for advanced packaging in North America, addressing a critical gap in the domestic chip production supply chain.",0.224845,0.6465
20241002T000000,Ingram Micro Pulls the Trigger on its IPO Filing,"Global technology distributor Ingram Micro, owned by Platinum Equity, has filed for an Initial Public Offering (IPO) with the U.S. Securities and Exchange Commission, signaling its return to public markets. The company plans to list its common stock on the New York Stock Exchange under the ticker symbol ""INGM"" and intends to use the proceeds to repay outstanding loans. This move follows the company generating $48.1 billion in global net sales in 2023 and working with numerous partners and MSPs.",0.153764,0.640563
20241007T085702,Cerence CEO Stefan Ortmanns to Depart; Ex-Intel Chief Krzanich Named as Replacement,"Cerence CEO Stefan Ortmanns is stepping down and will be replaced by Brian Krzanich, former chief of Intel and CDK Global. This change comes as the company undergoes a restructuring aimed at cost reduction. Ortmanns is recognized for his role in transitioning Cerence into a public company after its split from Nuance Communications in 2019.",-0.125244,0.715911
20241007T123300,AMD Up on Strong August Semiconductor Sales: Is the Stock a Buy?,"Advanced Micro Devices (AMD) shares rose significantly on the back of strong August semiconductor sales, which saw global sales reach a record $53.1 billion. The article highlights AMD's strong performance relative to peers, its robust data center business, strategic acquisitions, and positive earnings outlook. Despite trading at a premium, AMD's expanding portfolio and market position suggest its valuation is justified.",0.461784,0.603036
20241009T090000,New law that exempts chip plants from U.S. environmental review won’t affect Micron in Clay,"A new federal law exempts chipmaking plants from rigorous U.S. environmental review, but it will not impact Micron Technology's planned facility in Clay, New York. This is because Micron's project still requires a federal permit for wetlands and is subject to New York State's stringent environmental quality review act, which is comparable to federal standards. Micron's $100 billion plant will undergo both state and specific federal reviews regardless of the new legislation.",0.148869,0.635847
20241010T120100,Analog Devices Executive VP to depart in 2025,"Analog Devices Inc. announced that Anelise Sacks, Executive Vice President and Chief Customer Officer, will resign effective March 31, 2025. This departure is amicable, and Sacks will stay on for a smooth transition if a successor is appointed early. The news comes amid various financial assessments and strategic discussions for Analog Devices, including potential manufacturing in India and scrutiny from the U.S. Senate.",-0.135192,0.579107
20241011T000000,AMD: We Maintain Fair Value Estimate as ‘Advancing AI’ Event Highlights Strong Road Map,"Morningstar maintains its fair value estimate of $145 per share for AMD, viewing its shares as modestly overvalued despite progress in AI. This stance follows AMD's ""Advancing AI"" event, which highlighted significant advancements across processors, software, and networking hardware, and an increased forecast for the AI accelerator industry to $500 billion in revenue by 2028. The company also reported gains in server processor market share against Intel, suggesting continued growth in this segment.",0.100975,0.603865
20241014T000000,"Jabil to close Kentucky plant, lay off 108 workers","Electronics maker Jabil is closing one of its three facilities in Florence, Kentucky, resulting in 108 layoffs, effective December 6th. The closure is due to a customer relocating operations to another Jabil site. The company plans to offer severance benefits and career outplacement assistance to impacted employees, and two other Florence facilities will remain open.",0.083281,0.607093
20241014T091340,"Jabil Introduces New High-Performance, Purpose-Built AMD and Intel Servers Optimized for AI, FinTech, and Cloud Applications","Jabil Inc. has expanded its server portfolio with the introduction of the J421E-S and J422-S servers, featuring AMD 5th Generation EPYC™ and Intel® Xeon® 6 processors. These new servers are designed for scalability and customization across various cloud data center applications, including AI, HPC, and FinTech. Jabil emphasizes its collaborative approach with customers to develop tailored solutions, including Precision Time Measurement optimized motherboards, and will showcase these products at the 2024 OCP Global Summit.",0.337593,0.729703
20241015T000000,Intel and AMD Form x86 Ecosystem Advisory Group to Accelerate Innovation for Developers and Customers,"Intel and AMD have announced the formation of an x86 Ecosystem Advisory Group to drive innovation and simplify software development across the x86 architecture. This group, including major tech companies like Google, Microsoft, and Dell, aims to enhance compatibility and consistency for developers and customers. The initiative seeks to ensure the x86 architecture evolves to meet emerging needs, particularly in areas like AI workloads and custom chiplets.",0.383839,1.0
20241015T222800,"1,300 jobs will be eliminated at Intel’s Hillsboro campus, company tells state","Intel announced it will eliminate 1,300 jobs at its Hillsboro campus in Oregon, following a more than $1 billion loss and a global plan to cut 15% of its workforce. These layoffs are part of a broader strategy to reduce costs and make the company leaner and more agile to regain its position as a technology leader. Employees will be notified at least two months before their jobs are eliminated, with the first separations scheduled for November 15, 2024.",-0.159585,1.0
